,centroid,end_sample,file_name,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,start_sample
184,0.19856256246566772,140288,332599_5833352-hq.ogg,332599,332599_f12,0.0022543217055499554,-796.7010498046875,-74.11856079101562,15.9024658203125,10.589107513427734,-12.726073265075684,-72.97889709472656,-49.12394714355469,-16.031131744384766,-17.97081184387207,-33.55184555053711,-8.653425216674805,-3.9863452911376953,37.21099853515625,Input/Sounds/332599_5833352-hq.ogg,127488
185,0.19853925704956055,147456,332599_5833352-hq.ogg,332599,332599_f13,0.003021041862666607,-765.606689453125,-80.08383178710938,5.189666748046875,11.465625762939453,-5.451589584350586,-68.75868225097656,-45.918861389160156,-30.976160049438477,-21.508974075317383,-30.700347900390625,-9.773632049560547,-8.627738952636719,35.630714416503906,Input/Sounds/332599_5833352-hq.ogg,140288
186,0.0,147328,332599_5833352-hq.ogg,332599,332599_f14,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,Input/Sounds/332599_5833352-hq.ogg,147456
187,0.10800384730100632,1536,106808_1603602-hq.ogg,106808,106808_f0,1.841221092035994e-05,-988.6043090820312,98.46418762207031,-10.858404159545898,-2.217052459716797,-0.48740386962890625,-2.452362060546875,-3.0067405700683594,-10.06365966796875,-10.691062927246094,-24.09076690673828,-12.888847351074219,-5.134803771972656,-17.153114318847656,Input/Sounds/106808_1603602-hq.ogg,0
188,0.10079670697450638,54272,106808_1603602-hq.ogg,106808,106808_f1,0.0003640428767539561,-964.9632568359375,113.0738296508789,-14.910150527954102,-16.648086547851562,-15.028976440429688,11.397903442382812,21.231525421142578,-6.398651123046875,-9.901725769042969,-19.14679718017578,-16.555404663085938,-16.405487060546875,-22.07524871826172,Input/Sounds/106808_1603602-hq.ogg,1536
189,0.1105179414153099,107520,106808_1603602-hq.ogg,106808,106808_f2,0.00017372635193169117,-967.5286865234375,108.96617889404297,-11.643312454223633,-11.761604309082031,-7.494911193847656,6.0671234130859375,12.55630874633789,-14.408626556396484,-14.428756713867188,-20.755691528320312,-14.195358276367188,-13.046005249023438,-18.228271484375,Input/Sounds/106808_1603602-hq.ogg,54272
190,0.09834308177232742,160256,106808_1603602-hq.ogg,106808,106808_f3,0.0004283459857106209,-964.1495361328125,116.06226348876953,-8.393579483032227,-10.509048461914062,-8.88901138305664,13.220916748046875,19.83847427368164,-8.543228149414062,-11.040786743164062,-18.284324645996094,-11.900177001953125,-7.4403533935546875,-13.676361083984375,Input/Sounds/106808_1603602-hq.ogg,107520
191,0.10528325289487839,189952,106808_1603602-hq.ogg,106808,106808_f4,0.0005768155097030103,-837.6712646484375,118.45198059082031,-19.406192779541016,-9.688304901123047,-7.375270843505859,3.58056640625,27.380321502685547,-20.624916076660156,-10.373035430908203,-28.58388900756836,-9.439132690429688,-20.707311630249023,-18.863845825195312,Input/Sounds/106808_1603602-hq.ogg,160256
192,0.06441333144903183,196096,106808_1603602-hq.ogg,106808,106808_f5,0.0007867051754146814,-807.8778686523438,176.965576171875,5.958515167236328,1.0768661499023438,-1.5701675415039062,3.283843994140625,54.90877914428711,-4.7752532958984375,0.6285781860351562,-7.5761260986328125,5.435905456542969,4.966274261474609,2.0623626708984375,Input/Sounds/106808_1603602-hq.ogg,189952
193,0.056966785341501236,197632,106808_1603602-hq.ogg,106808,106808_f6,0.0028196689672768116,-711.1644287109375,186.4063262939453,-14.504215240478516,-7.5455169677734375,2.9750404357910156,-2.2773284912109375,54.87554931640625,12.717052459716797,23.42470359802246,5.938899993896484,11.321859359741211,1.6177253723144531,-2.7226524353027344,Input/Sounds/106808_1603602-hq.ogg,196096
194,0.042392365634441376,212544,106808_1603602-hq.ogg,106808,106808_f7,0.001396086998283863,-861.271484375,194.25650024414062,-2.298931121826172,1.194091796875,-3.248016357421875,15.318603515625,44.56882095336914,17.48846435546875,1.0472869873046875,10.250354766845703,1.7507705688476562,4.421192169189453,-3.9164886474609375,Input/Sounds/106808_1603602-hq.ogg,197632
195,0.21847845613956451,512,121023_2193266-hq.ogg,121023,121023_f0,0.00027231438434682786,-714.0484619140625,33.148033142089844,13.082977294921875,17.172893524169922,-2.242502212524414,-27.203304290771484,3.784883499145508,-14.716676712036133,-19.504350662231445,-22.589677810668945,4.394195556640625,13.214258193969727,12.012805938720703,Input/Sounds/121023_2193266-hq.ogg,0
196,0.18281738460063934,165376,121023_2193266-hq.ogg,121023,121023_f1,0.0016368661308661103,-800.58544921875,16.396713256835938,28.8955078125,28.432392120361328,-0.23931312561035156,-94.67225646972656,-37.93147277832031,-45.293312072753906,-29.30069351196289,-23.311473846435547,-2.1887130737304688,14.324462890625,27.146045684814453,Input/Sounds/121023_2193266-hq.ogg,512
197,0.1312684863805771,1536,121031_2193266-hq.ogg,121031,121031_f0,0.00030975480331107974,-806.7548217773438,148.37240600585938,-10.314470291137695,-3.537567138671875,5.767143249511719,-25.198429107666016,13.979572296142578,15.530948638916016,12.30101203918457,0.7540359497070312,-19.21731948852539,-20.89737319946289,-8.710006713867188,Input/Sounds/121031_2193266-hq.ogg,0
198,0.10549372434616089,23552,121031_2193266-hq.ogg,121031,121031_f1,0.0050926427356898785,-660.3665771484375,119.8651351928711,-9.515810012817383,-3.4414329528808594,-9.375869750976562,-10.864219665527344,46.39109802246094,-8.623903274536133,10.430368423461914,-7.687650680541992,-0.3322601318359375,-32.248722076416016,-10.16412353515625,Input/Sounds/121031_2193266-hq.ogg,1536
199,0.12545929849147797,50176,121031_2193266-hq.ogg,121031,121031_f2,0.0038163145072758198,-659.8439331054688,102.12173461914062,-18.828594207763672,-0.5010757446289062,-4.4829559326171875,-39.27370071411133,36.78078842163086,-16.40241813659668,1.2821235656738281,-21.07406997680664,2.0869407653808594,-22.547571182250977,-2.641956329345703,Input/Sounds/121031_2193266-hq.ogg,23552
200,0.11506088823080063,64000,121031_2193266-hq.ogg,121031,121031_f3,0.008008808828890324,-608.2628173828125,96.27047729492188,-11.765630722045898,-8.998346328735352,0.25554847717285156,2.4569873809814453,38.10698699951172,-10.553516387939453,3.302684783935547,-5.333183288574219,-14.155738830566406,-28.61042022705078,-0.1766185760498047,Input/Sounds/121031_2193266-hq.ogg,50176
201,0.10078281909227371,104960,121031_2193266-hq.ogg,121031,121031_f4,0.0041155144572257996,-704.7632446289062,129.4984130859375,-10.271492004394531,-3.3849449157714844,-8.636457443237305,-11.299785614013672,47.786155700683594,-7.003150939941406,9.570186614990234,-9.000925064086914,-0.4890937805175781,-30.888559341430664,-10.190956115722656,Input/Sounds/121031_2193266-hq.ogg,64000
202,0.12584343552589417,131072,121031_2193266-hq.ogg,121031,121031_f5,0.003708862466737628,-661.2809448242188,101.57382202148438,-18.76538848876953,-0.4956855773925781,-3.057147979736328,-40.04026794433594,37.20867156982422,-17.01749038696289,0.8413200378417969,-20.95886993408203,1.5029144287109375,-22.933202743530273,-2.0014114379882812,Input/Sounds/121031_2193266-hq.ogg,104960
203,0.11482887715101242,145408,121031_2193266-hq.ogg,121031,121031_f6,0.007834482938051224,-609.5047607421875,95.89681243896484,-12.583822250366211,-9.644355773925781,1.910390853881836,1.983205795288086,36.251976013183594,-9.584983825683594,3.301698684692383,-3.606731414794922,-13.476066589355469,-27.70701026916504,-2.028257369995117,Input/Sounds/121031_2193266-hq.ogg,131072
204,0.09954126179218292,163328,121031_2193266-hq.ogg,121031,121031_f7,0.0046862829476594925,-676.5159301757812,122.31098937988281,-16.521713256835938,-13.367622375488281,-5.767478942871094,-11.031410217285156,43.38330078125,-14.583681106567383,10.900358200073242,-3.7216262817382812,5.215633392333984,-21.779346466064453,-5.223297119140625,Input/Sounds/121031_2193266-hq.ogg,145408
205,0.0,162944,121031_2193266-hq.ogg,121031,121031_f8,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,Input/Sounds/121031_2193266-hq.ogg,163328
206,0.16683000326156616,512,121059_2193266-hq.ogg,121059,121059_f0,0.0003626692632678896,-710.9412231445312,91.78921508789062,-19.583126068115234,11.663656234741211,9.415767669677734,-16.31100845336914,-10.647655487060547,-38.24272155761719,9.205333709716797,20.80923080444336,4.30772590637207,-18.36269187927246,-13.825521469116211,Input/Sounds/121059_2193266-hq.ogg,0
207,0.14447864890098572,34304,121059_2193266-hq.ogg,121059,121059_f1,0.0016979167703539133,-761.6962280273438,96.00660705566406,-9.448198318481445,-1.2128410339355469,2.765970230102539,-12.845855712890625,44.37945556640625,-7.176240921020508,-11.62082290649414,-4.959020614624023,-1.4541473388671875,-2.7156639099121094,5.380542755126953,Input/Sounds/121059_2193266-hq.ogg,512
208,0.13960503041744232,66560,121059_2193266-hq.ogg,121059,121059_f2,0.002012841869145632,-726.1990966796875,107.09091186523438,-4.821798324584961,3.901029586791992,0.9457569122314453,-17.301738739013672,17.53592300415039,-13.639379501342773,-4.035419464111328,-15.617347717285156,4.858310699462891,-13.860755920410156,-2.9788818359375,Input/Sounds/121059_2193266-hq.ogg,34304
209,0.08989711850881577,85504,121059_2193266-hq.ogg,121059,121059_f3,0.002367182169109583,-743.4599609375,156.54385375976562,-15.720502853393555,-9.567203521728516,1.5904541015625,-11.695083618164062,57.490028381347656,-17.077423095703125,11.634649276733398,9.057586669921875,6.941097259521484,-12.682374954223633,0.14311981201171875,Input/Sounds/121059_2193266-hq.ogg,66560
210,0.07229787111282349,101376,121059_2193266-hq.ogg,121059,121059_f4,0.005309042055159807,-707.4015502929688,176.682861328125,-3.1041526794433594,-5.822685241699219,-14.577642440795898,-25.205307006835938,51.119083404541016,-11.736896514892578,4.262668609619141,-18.134796142578125,-11.69610595703125,-25.721250534057617,1.6883049011230469,Input/Sounds/121059_2193266-hq.ogg,85504
211,0.07882146537303925,119808,121059_2193266-hq.ogg,121059,121059_f5,0.0022884805221110582,-791.658447265625,176.33810424804688,-15.738138198852539,0.4726753234863281,4.671112060546875,-18.956443786621094,39.910335540771484,-13.138984680175781,-3.566253662109375,-3.3431739807128906,-5.267997741699219,-6.317592620849609,-11.675010681152344,Input/Sounds/121059_2193266-hq.ogg,101376
212,0.08879140019416809,138240,121059_2193266-hq.ogg,121059,121059_f6,0.0027720900252461433,-754.9003295898438,164.1904296875,-15.334617614746094,-4.683143615722656,8.457698822021484,-14.806888580322266,51.87468719482422,-17.968734741210938,-4.707843780517578,-6.988410949707031,-2.0534515380859375,-10.13956069946289,1.3175468444824219,Input/Sounds/121059_2193266-hq.ogg,119808
213,0.0916004404425621,181760,121059_2193266-hq.ogg,121059,121059_f7,0.0024086935445666313,-784.00146484375,151.98348999023438,-17.965089797973633,2.1194915771484375,4.847312927246094,-24.436206817626953,39.09059143066406,-20.37541961669922,-2.1028289794921875,-5.118694305419922,11.726480484008789,-5.7386474609375,-13.166740417480469,Input/Sounds/121059_2193266-hq.ogg,138240
214,0.08581186830997467,264704,121059_2193266-hq.ogg,121059,121059_f8,0.0012244705576449633,-850.1603393554688,156.94387817382812,-8.718084335327148,1.6857757568359375,10.294090270996094,-9.385467529296875,39.41252517700195,-10.034378051757812,-5.967720031738281,1.8888740539550781,1.815643310546875,-7.281105041503906,-13.711761474609375,Input/Sounds/121059_2193266-hq.ogg,181760
